date,ticker,prob,rsi14,ma_ratio,rvol20,ret1
2024-06-26,RBLX,0.2151324998470611,60.09246222112102,1.0160207701322477,0.01610516342717054,0.041772509173017225
2024-06-26,AR,0.2151324998470611,38.89694808107935,0.9784734083279345,0.020392005025601238,-0.018501910981910563
2024-06-26,BECN,0.21509267062685053,31.46116806617711,0.9940694726013993,0.019372398917035072,-0.014149889610323707
2024-06-26,UAL,0.21509267062685053,27.55102457309377,0.9725999297787861,0.018270141293012642,-0.009274525968672731
2024-06-26,PRLB,0.21509267062685053,32.03463203463201,0.9871290511322727,0.017334904450082525,0.004674423883992418
2024-06-26,DOCS,0.21509267062685053,42.17557550550557,0.9936828062914457,0.01896483573687898,-0.0018037157937847992
2024-06-26,UWMC,0.21508744996503446,21.917808219178085,0.9821158343651119,0.019104752127618457,-0.013081395348837233
2024-06-26,CWCO,0.21499237385703016,28.301886792452862,0.9765055695281571,0.017315751615126832,0.002385646123260532
2024-06-26,MGTX,0.21495254463681954,15.31531531531536,0.9446240034475327,0.015961314043508246,0.0
2024-06-26,VSTS,0.21495254463681954,43.23144104803493,0.9892001489634626,0.01659615401158431,0.02092050209205021
2024-06-26,ITRI,0.21495254463681954,23.012097426064997,0.9744133809264001,0.016287065296896698,0.005445381579258557
2024-06-26,RRC,0.21495254463681954,32.32204648655397,0.9732681727610583,0.020552556334844884,-0.026407429669397353
2024-06-26,REX,0.2137459157158372,28.529848231551554,0.9666224672496391,0.016681455802950853,0.00538121100364175
2024-06-26,MT,0.21365281514939685,23.09319264397844,0.9607938591695843,0.01948941912774961,-0.02214655025553669
2024-06-26,ACN,0.2136129859291863,62.24784666740202,1.012536209777841,0.021588574448666326,-0.008301650200470467
2024-06-26,POWI,0.2136129859291863,23.552496655793604,0.9834983855966449,0.017132117996597012,-0.0005689233556795958
2024-06-26,CMPO,0.21326022279534174,54.91803278688524,1.0010651307743894,0.01934097765632348,0.009523809523809712
2024-06-26,AROC,0.21326022279534174,60.307692307692335,0.9952158008195938,0.019795986406892,0.010193628430498203
2024-06-26,SYF,0.21326022279534174,58.71022467165416,1.009466542282452,0.021179256406459183,-0.006200155004428609
2024-06-26,WRK,0.21326022279534174,34.3247696402548,0.9754328796075467,0.019218908510526784,-0.010157299545056842
2024-06-26,ADT,0.21322039357513112,60.95890410958904,1.012715033657442,0.02075971389818259,-0.0013020833333332593
2024-06-26,ARES,0.21322039357513112,42.50273905339057,0.9875968212691113,0.01882298469174331,0.0007387587408012042
2024-06-26,HLNE,0.21322039357513112,36.69639588642165,0.9809981290473304,0.018396150354749008,-0.0020343985586640523
2024-06-26,CNMD,0.21322039357513112,11.629628768175607,0.9523114649559065,0.014941044693438455,0.00791988965690038
2024-06-26,TGT,0.21310138812645874,49.70834737524301,0.9873395298412033,0.019354016571499558,0.0027253116379284403
2024-06-26,DAN,0.21310138812645874,23.905723905723875,0.9626871342807203,0.02003776847064835,-0.026232114467408585
2024-06-26,ZTO,0.21306969255584074,25.75451740624443,0.965614461080784,0.019509062586406854,-0.020881625098915224
2024-06-26,CVS,0.21306969255584074,49.556400057186366,1.0125042696798963,0.01968757713044989,0.0031436466436738364
2024-06-26,HUN,0.21306969255584074,38.72437871326707,0.9853498274591654,0.0189463114945228,-0.00043672489082968724
2024-06-26,CNQ,0.21306969255584074,45.97523344420016,0.9764075959521419,0.01988608708352059,-0.0045146728136195025
2024-06-26,BPMC,0.21304004346443542,44.814405021834105,1.00593497531885,0.021563779902828296,-0.024683293533084183
2024-06-26,ZM,0.21304004346443542,31.30650008878382,0.9661258544383242,0.0178526865293663,-0.004326007884997263
2024-06-26,SPT,0.21304004346443542,43.17462590073428,1.0002693365441588,0.01667152697817811,0.019426487819919736
2024-06-26,WNS,0.21304004346443542,50.5660334994624,1.01046147930327,0.01682766473617751,0.02544580244439998
2024-06-26,HWM,0.21304004346443542,27.53391442978689,0.9771051035458876,0.01607907621589581,0.010230217783768092
2024-06-26,HAE,0.21304004346443542,30.108225516815935,0.9942712863190085,0.01802885412565876,-0.005394354001303281
2024-06-26,WAT,0.21304004346443542,20.25353547621347,0.9756233314147744,0.015253196564316302,0.011603955076823436
2024-06-26,LNW,0.2129468547867651,61.61866545157301,1.0083325107215497,0.0193136293180566,0.011151997348177067
2024-06-26,LBRDK,0.2129468547867651,53.66356817801625,0.9914165887797635,0.018189243224650202,0.013384340600083089
2024-06-26,PNTG,0.2129468547867651,33.15505333293049,0.9885772112098599,0.017667416526209918,0.00044345899970998914
2024-06-26,NLOP,0.21281392500011412,68.988788082329,1.0286266316226798,0.021439673598928954,-0.0008244023083265883
2024-06-26,NOV,0.21281392500011412,74.13252256469727,1.0123065699235683,0.021907507871049257,-0.001588930168905156
2024-06-26,SAN,0.21271775504806942,25.287356321839127,0.9604000816493163,0.01726700900560375,0.0
2024-06-26,TGNA,0.21267792582785883,37.050359712230225,0.961096247017138,0.017716224698286608,0.004389173372348232
2024-06-26,CNK,0.21234325265955425,89.30918642336637,1.0718089574949956,0.024110498571056748,-0.00793650793650802
2024-06-26,SAH,0.2118549299852658,35.344817046792556,0.9921942910914866,0.01866659724324749,-0.005189010474221933
2024-06-26,SII,0.2118232344146478,36.90040840033096,0.973786189462032,0.017318797888662717,0.0077727475235727095
2024-06-26,SEE,0.2118232344146478,14.06512329013377,0.9711054748844763,0.016849849787725718,-0.0075502241359187705
2024-06-26,HBAN,0.21176333226477081,33.783783783783804,0.9700691306530723,0.018487578465117224,-0.0031372549019607066
2024-06-26,UPBD,0.21176333226477081,25.3546451385496,0.9841880668005816,0.018947274914906574,-0.011958661539797522
2024-06-26,AMRK,0.21176333226477081,36.20898374349747,0.9590524134111242,0.019721236140476953,-0.012195122313953588
2024-06-26,BEPC,0.21172350304456022,29.745878885781607,0.973004866468318,0.019040722754209146,-0.012195121951219523
2024-06-26,ENFN,0.21160729607913178,23.972602739726085,0.9619233866329229,0.016077147742754587,0.004784688995215447
2024-06-26,ICLR,0.21160729607913178,28.861289874501793,0.9936385773545671,0.018077116344763982,-0.007861472360214505
2024-06-26,DLTR,0.21160729607913178,19.29333599027838,0.9648729719571177,0.018091315945169727,-0.01878383383801019
2024-06-26,FCX,0.21130789240274703,45.13358347961992,0.9789747709564254,0.01967821639721447,-0.008219727180839409
2024-06-26,BHE,0.21121470372507667,31.906086753302972,0.9756682007723652,0.01779461828480999,-0.002547070939738827
2024-06-26,HUBB,0.21121470372507667,43.9144922553219,1.0029181321366731,0.020561246936935625,-0.016585599012616692
2024-06-26,SAND,0.21121470372507667,41.12149532710284,0.9865135775469291,0.01949809794853506,-0.011070110701106972
2024-06-26,FCFS,0.21121470372507667,28.088783457672207,0.9707931441389231,0.015757642446717287,0.0130718670076726
2024-06-26,URI,0.21121470372507667,45.21083507689938,0.992075472063845,0.020618720585188124,-0.01658208259975802
2024-06-26,AMTB,0.21105586905619367,44.71152771357508,0.9910546249166818,0.01678272574244427,0.019102148084902293
2024-06-26,MUR,0.21102417348557567,57.7994218116318,0.9871452474055531,0.020103234545396892,-0.00024412984515187475
2024-06-26,STEL,0.21102417348557567,39.88921332708766,0.9870271429310041,0.017090289833662942,0.012575734167477037
2024-06-26,GRBK,0.21100369395192098,55.486737426586224,1.025768395455673,0.019195481114879648,0.0060401491199122415
2024-06-26,INMD,0.21100369395192098,33.86362866735713,0.9788565703043441,0.021586430077767876,-0.03833338888888882
2024-06-26,EAT,0.21100369395192098,49.94260616023385,1.0019795711794166,0.021013703582030863,-0.017659706120248142
2024-06-26,UAA,0.21100369395192098,57.407407407407405,0.9984849577952528,0.01825115420979225,0.014409221902017322
2024-06-26,ARIS,0.21067223597780438,45.846153846153825,0.9878972278566598,0.019826920168252746,-0.008626410086264191
2024-06-26,HEES,0.21067223597780438,40.74626533749306,0.9821811806722647,0.017859774300361318,0.005281285999570118
2024-06-26,PANL,0.21065649265228462,37.83783783783786,0.9758935993349959,0.020541561195990227,-0.01799485861182526
2024-06-26,OCFC,0.21065649265228462,66.1016949152542,1.0119871224056443,0.020004682525620272,0.012846517917511902
2024-06-26,BBVA,0.21065649265228462,36.88524590163932,0.966150539735261,0.020100991042535866,-0.01306532663316573
2024-06-26,AMAT,0.21061110159786586,58.2242995632805,1.0376954481629557,0.021134153747427095,-0.008964041337532924
2024-06-26,BIIB,0.21061110159786586,35.10691442812711,1.000196065038908,0.01718898663568893,0.005690241447284805
2024-06-26,SLG,0.21057776507170564,56.43468697321917,1.0310381212425386,0.021541519088133673,-0.010057489224137961
2024-06-26,APO,0.21045226692898286,54.26245236646935,1.0092494787248028,0.020001345211923625,-0.00346081705528134
2024-06-26,ADEA,0.21042057135836487,30.656934306569354,0.9702664549144169,0.01917234771115101,-0.01813236627379866
2024-06-26,SJM,0.20981100187217608,44.378197080989594,0.9936412391354273,0.01934814519293602,-0.0035162209678910594
2024-06-26,ASX,0.20971781319450575,61.92468619246862,1.0257573735486454,0.0202546511639887,0.0034873583260679464
2024-06-26,VOD,0.20958604014608082,25.133689839572156,0.972707423580786,0.019286032778137962,-0.013452914798206206
2024-06-26,IFS,0.20957150533565275,35.636366148763074,0.9883757021421186,0.019419032635935446,-0.009887595505618019
2024-06-26,CFFN,0.20957150533565275,67.61904761904765,1.019129097375757,0.017618224387848203,0.03646833013435713
2024-06-26,CR,0.20945029678389016,42.91353476060954,0.9971143294819879,0.019181374429311077,-0.00678855633978559
2024-06-26,TBI,0.20940911060534442,26.51933701657464,0.9785460573052333,0.016364816681756746,0.0029354207436398383
2024-06-26,TIGO,0.20940911060534442,25.35942558834111,0.9725917990334207,0.01800141744617179,-0.012403721659697275
2024-06-26,TK,0.20940911060534442,34.03141361256543,0.9652972972972972,0.016499829794579337,0.007717750826901959
2024-06-26,CRTO,0.20940911060534442,33.09860915492958,0.9686600573401073,0.014778343723060843,0.022408934946528403
2024-06-26,BVN,0.20940911060534442,41.81819456904745,0.9882182209549947,0.020202392287074548,-0.01814988290398123
2024-06-26,MIDD,0.20940911060534442,37.90743967061884,0.9979148052949172,0.018437441950594664,-0.004859463798011943
2024-06-26,DSGX,0.20940911060534442,62.51199785081352,1.0115957464021264,0.019634198811686585,0.00559070657413363
2024-06-26,PRO,0.20940911060534442,48.87639618314965,0.9840961933981794,0.019133496781056258,-0.00282685522356374
2024-06-26,QNST,0.20940911060534442,20.923065467445028,0.9600577444663535,0.017302420426076267,-0.011479591836734637
2024-06-26,RCL,0.20940911060534442,57.55588742562429,1.005399676149311,0.01921533003946631,0.004168468964560912
2024-06-26,OPAL,0.20940911060534442,20.652173913043498,0.9527734462018266,0.01637436094573324,-0.002421307506053183
2024-06-26,SUPN,0.20940911060534442,41.99216796875002,0.9946394086854102,0.01735271468858619,0.007921501320256485
2024-06-26,AAON,0.20940911060534442,83.47976261297958,1.039837734647484,0.022134800736097717,0.0018881756405044747
2024-06-26,BRDG,0.20932887763732674,40.372670807453424,0.9779640394754628,0.018072371795811004,0.009641873278236845
2024-06-26,CNXN,0.20925027593646148,34.99586077060407,0.9833073976933733,0.016191872860077092,0.012264135605790427
2024-06-26,LPX,0.20921858036584343,26.418059199783727,0.982584961029044,0.017020771477680642,-0.001811180874184859
2024-06-26,GBTG,0.20914901217636261,51.42857142857143,1.0132206837205666,0.018044275483846416,0.009419152276294973
2024-06-26,GO,0.20914901217636261,63.88889660494256,0.9972015121294321,0.018785345400064414,0.01181281235801901
2024-06-26,PCOR,0.20914901217636261,38.1511528451393,0.9833739807929245,0.018493916273192315,-0.007555485716283394
2024-06-26,APA,0.20911421106729491,46.97985788928558,0.9843895665688137,0.020229825140490286,-0.012413827586206905
2024-06-26,KAI,0.2089901775074796,55.524803976058976,1.011158909803745,0.018522300056936447,0.008735509166653888
2024-06-26,MG,0.2089901775074796,31.16883116883119,0.9714877543560373,0.015214381080821087,0.015364916773367598
2024-06-26,LZ,0.2089901775074796,47.82608695652171,0.9819916517590936,0.016049124587165252,0.02300242130750596
2024-06-26,KNF,0.2089901775074796,59.1524439401217,1.0064244509527993,0.020114456581394432,-0.004623819337656321
2024-06-26,RYAM,0.2089901775074796,39.50617283950618,1.0041012838801713,0.023137133113932316,-0.04999999999999993
2024-06-26,GT,0.2089901775074796,23.039215686274446,0.9700246955633143,0.01607902717039513,0.0
2024-06-26,MTCH,0.2089901775074796,41.1810958769928,0.9934255604192329,0.01752676772545276,0.002645502645502784
2024-06-26,GXO,0.2089901775074796,40.402004262515135,0.9844729838531358,0.016844168871815883,0.008873297748107634
2024-06-26,NPO,0.20895848193686162,33.71212465564429,0.9914561188406097,0.01783862147027592,-0.004655350259246016
2024-06-26,CWAN,0.20895848193686162,37.26030189522873,0.987156816763727,0.016449946205109808,0.009209101257264596
2024-06-26,OLN,0.20886664285807213,29.883384771652985,0.9812645046306078,0.016094409474631633,0.009869823810790157
2024-06-26,MAS,0.20886664285807213,44.55369399730163,1.0048740294922924,0.017303469102834652,0.012828298129430316
2024-06-26,SMP,0.2087041622596899,28.5714084152073,0.9718904553636857,0.01796688031006395,-0.005413208423428628
2024-06-26,SHG,0.20860654442909032,53.64805227579272,1.0055531056020872,0.019386074549175993,-0.00204618538574064
2024-06-26,ING,0.2085831761657144,42.58758560312278,0.9788738403353078,0.018779453347992574,0.0005889281507653887
2024-06-26,STR,0.20849196390983285,59.318176807847806,1.0014510553225358,0.02107659372887007,-0.003421728118979006
2024-06-26,CNX,0.20831706196763336,31.416851865122823,0.9745587610259034,0.01789153016374474,-0.01070399297225233
2024-06-26,TX,0.20828938902994623,9.69796039842899,0.9484076471994807,0.014662767668569908,0.011211375444353244
2024-06-26,NEM,0.20800737145480874,51.7173851964824,1.0027594126965733,0.020493990534805214,-0.010739880155614334
2024-06-26,HONE,0.20791222007477353,57.978723404255305,1.0078587367808287,0.018366458086602106,0.014563106796116276
2024-06-26,NEXA,0.20791222007477353,37.16216216216216,0.9890095764509287,0.016691682924985553,0.010680907877169465
2024-06-26,QGEN,0.20791222007477353,26.39225433695357,0.9832822374034748,0.017735849059463103,-0.0075536304202331594
2024-06-26,GBX,0.20791222007477353,29.405833777022536,0.9737202935150271,0.017894094792506716,-0.006888188677305562
2024-06-26,NTRA,0.20787877976584168,51.97888600747467,1.0001869911652062,0.01876517601885641,0.0003592366476738995
2024-06-26,EURN,0.20774340377167702,46.94961457549459,0.9855440334313574,0.022436903858794183,0.0018137241950590965
2024-06-26,TEX,0.2076521216457917,22.002620291236,0.9673495442971921,0.016947081224971995,-0.009307520303285188
2024-06-26,LYTS,0.2076521216457917,32.1100917431193,0.9792213869451157,0.016475554215868514,0.004794520547945158
2024-06-26,RGLD,0.2076521216457917,41.7925005284954,0.9846374309617874,0.016437875474154425,0.014452727689096223
2024-06-26,LEN,0.2076521216457917,31.001822478360012,0.9847717676860932,0.017191025206362006,-0.0016087344902878664
2024-06-26,SN,0.2076521216457917,43.95455629137568,1.0133350499078861,0.018268028515695187,-0.0006472880258899805
2024-06-26,CMC,0.2076521216457917,52.649387660170625,0.9875262786858553,0.018804565019664692,0.001862581521001605
2024-06-26,DCOM,0.207629458572868,65.17853263182582,1.0107310138146666,0.019060792069695125,0.018017911074832638
2024-06-26,RGP,0.207629458572868,42.7860696517413,0.9823659074210142,0.01745197017597934,0.011970534069981609
2024-06-26,MODG,0.20723735979661342,44.44444444444444,0.995626631853786,0.018127356387221377,-0.0006531678641410466
2024-06-26,JAMF,0.20723735979661342,40.65934065934066,0.9926305879297472,0.018436555384774043,-0.007260726072607304
2024-06-26,ECVT,0.20723735979661342,37.69230769230765,0.988479262672811,0.016063586919840042,0.01255707762557079
2024-06-26,GE,0.2068854222888421,46.60986299899337,0.9959505888731967,0.017594206622331677,0.005697132804035165
2024-06-26,WWW,0.2065452820333055,50.512820512820504,1.0000747663551401,0.023638774654566454,-0.04483985765124565
2024-06-26,UTL,0.20650638367293714,41.202671985753206,0.9847485544564442,0.01673651434766308,0.012789747945848529
2024-06-26,IVAC,0.20607581896699168,71.21212121212123,1.0090781230021737,0.019958477548361282,0.004842615012106588
2024-06-26,DHI,0.2059309995055435,39.83082478512949,0.9943041878719217,0.017713205986435103,-0.0008544218049783003
2024-06-26,EFX,0.2059309995055435,44.41443243906942,1.014989929834288,0.01850616507718262,-0.0030739262771420917
2024-06-26,ARCO,0.20586496370370888,30.588235294117638,0.9728543127911335,0.016041593543358337,0.006629834254143541
2024-06-26,CRI,0.20576022236586602,28.20243324606406,0.9805460469808243,0.01768418949710349,-0.005013379131650342
2024-06-26,NEWT,0.20576022236586602,25.327510917030637,0.9709948495527242,0.017850117762053364,-0.009803921568627527
2024-06-26,OUT,0.20568009705268095,41.958041958041946,0.9877012442181504,0.01879173949934299,-0.0014513788098693414
2024-06-26,NTR,0.20556376702415394,28.807551076163236,0.9573443913084161,0.016585498014702976,0.000575652351796796
2024-06-26,DK,0.20556376702415394,42.737466215121536,0.9786872324489683,0.017446960381121094,0.00693028915897731
2024-06-26,JD,0.20556376702415394,21.268656716417922,0.9801900504754558,0.016349547243929934,-0.0021762785636560977
2024-06-26,MBWM,0.20556376702415394,57.10305816995035,1.0007403478237928,0.017362490645257602,0.020822290998993243
2024-06-26,GBCI,0.20556376702415394,47.88275313265369,0.9951357895051605,0.017729089988803685,0.008132389231632287
2024-06-26,INDB,0.20550012393688424,35.94233988550981,0.9742840845587536,0.016616617905908362,0.00857637239657727
2024-06-26,GLNG,0.2054266815019172,79.91802186912273,1.0466045223180311,0.021877798307102646,-0.0006508623494956289
2024-06-26,IDT,0.20528726008869733,17.86414908078862,0.9637681101853796,0.015013666118019936,0.0033888449590511183
2024-06-26,AVO,0.20528726008869733,6.635071090047418,0.9377412005393594,0.015366190314913434,-0.011190233977619424
2024-06-26,THRY,0.20528726008869733,11.0023660187194,0.941302183786197,0.015211961918589494,-0.0067415172326694695
2024-06-26,HFWA,0.20521766701834765,46.75322946533429,0.9857921683316163,0.016542722591880544,0.01959619952494074
2024-06-26,IMO,0.20478526153268892,61.25213250936236,0.9958407718441273,0.020799491244630545,-0.010807623618991902
2024-06-26,ACAD,0.2046538254539028,52.88461538461538,1.0040926793847782,0.01927534806946385,-0.0064102564102563875
2024-06-26,BL,0.2046538254539028,46.44394626468992,0.9861281243951222,0.01675238288276449,0.010713520921942221
2024-06-26,EE,0.2046538254539028,61.75437771622616,1.0068493236105898,0.01632955783660933,0.030354073616971622
2024-06-26,WST,0.2046538254539028,54.36016213305452,1.012195496132459,0.01876935618207579,0.00024717861099188276
2024-06-26,KNSA,0.2046538254539028,34.63542670356945,0.985702960021181,0.019419479265444132,-0.02319441345252593
2024-06-26,PDFS,0.2046538254539028,51.9230702662731,1.0007438034690412,0.017811745395180285,0.006741629592226461
2024-06-26,NATL,0.2046538254539028,58.128076148415076,1.0163005197954735,0.019259004749722766,-0.00035298270384742647
2024-06-26,DNOW,0.2046538254539028,47.926267281106,0.9832533255157757,0.018644997155677377,-0.005899705014749235
2024-06-26,SONY,0.2046538254539028,35.09467097139101,0.9863101287751779,0.015966106692421492,0.009502911561819927
2024-06-26,INTU,0.2046538254539028,82.45197192393866,1.0339669596769199,0.020344502990497122,0.011118704018339365
2024-06-26,PCVX,0.2046538254539028,56.02094119443879,1.017284637431824,0.018173190958116262,0.007382590604026795
2024-06-26,BWA,0.20464799120600133,34.31675998707453,0.975583211257418,0.017869804803327748,-0.008518375677467938
2024-06-26,PPBI,0.20464085171983556,51.11662420186184,0.9939550257590325,0.017459692864954118,0.016957136128120665
2024-06-26,NOG,0.204484064853134,56.76857544665289,0.9861121935841127,0.019171598123684432,0.0013014836700409038
2024-06-26,CHRD,0.20447810606015956,42.76651365930621,0.9751929419855918,0.020600428106352858,-0.0210812880050123
2024-06-26,ORAN,0.20447810606015956,17.04035874439458,0.9458764092248677,0.016859255806366345,-0.008910891089108919
2024-06-26,CCU,0.20427860763807948,10.738255033556953,0.9687278192977328,0.014018802854113561,0.007978723404255206
2024-06-26,FF,0.2042449832709753,83.6363636363636,1.0479712824975524,0.02580661292405862,0.009727626459144156
2024-06-26,WPP,0.2042180076311777,26.07422300338493,0.9657534807540344,0.01769631052650291,-0.01039681709321405
2024-06-26,FMNB,0.2042180076311777,41.8269230769231,0.9989575080271881,0.01819413671561065,0.0
2024-06-26,GGB,0.2042180076311777,55.555555555555536,0.9833743842364533,0.01804256420126312,0.012269938650306678
2024-06-26,SU,0.2041379648473277,46.140946044100346,0.9794842671885698,0.019463890645385007,-0.011396793002915406
2024-06-26,DB,0.20377900179663602,39.4984515678835,0.9764673144495147,0.017415477397877487,0.001913265306122458
2024-06-26,AMN,0.20376341630001948,50.20408671386869,0.9938005874773538,0.01761380256892223,0.005634842012214758
2024-06-26,TENB,0.20376341630001948,49.02507673745447,0.9880688774364291,0.017037176245427235,0.010071235816045965
2024-06-26,KE,0.20376341630001948,43.55828616056061,0.9925510087053638,0.015600299112052636,0.019132057862809138
2024-06-26,FUTU,0.20376341630001948,26.41398531047811,0.9588340460529611,0.016418837509381376,-0.005594773427407995
2024-06-26,MELI,0.20363110583495767,63.3441384189701,0.985104020038877,0.01689317633186659,0.022334761034837003
2024-06-26,EPAM,0.20363110583495767,62.08857229999152,1.0083562897186378,0.018914509804406995,0.003738068193325006
2024-06-26,SRI,0.20363110583495767,55.99998399999416,1.0034993955812141,0.016874958700533387,0.017755168040583413
2024-06-26,WNC,0.2035469858414166,53.61112600309054,0.9944999149812329,0.01850673752821269,0.0018947891096736669
2024-06-26,LMAT,0.2035469858414166,54.573931990847846,1.016252185543855,0.01883657501612562,0.000122154376727579
2024-06-26,SFBS,0.2035080874810482,44.282018669653894,0.9955934618694523,0.018534469691106663,-0.006566745353876913
2024-06-26,AVTR,0.2034773398499825,22.673049481372445,0.959282356327059,0.015971432826109116,-0.005437199818758454
2024-06-26,ALKS,0.2033450293849207,54.18501193502467,1.016693760935345,0.016930689928464863,0.016129032258064502
2024-06-26,SHBI,0.20325195664299608,47.22222222222218,0.9862251287046055,0.015543496107838565,0.026666666666666616
2024-06-26,HI,0.20319890546705954,20.975575411411242,0.9721622869967185,0.016127930426746203,-0.00413419270754356
2024-06-26,AEIS,0.2026565766875333,44.214368740181946,1.0087868866402132,0.017881175432640336,-0.0010202281580411476
2024-06-26,TRU,0.2026565766875333,51.822318020617864,1.0082064499200851,0.020138265711396954,-0.016154872732847103
2024-06-26,OC,0.20261767832716493,39.312191851555,1.0000620027842886,0.0177482763409249,-0.003911238905376591
2024-06-26,ETN,0.20261767832716493,42.057258124258695,0.9989595576697426,0.01995635891513929,-0.023206161754673382
2024-06-26,OXM,0.20250182774499534,30.467571879121095,0.9761882846654075,0.017550826146509133,-0.009843869941334349
2024-06-26,RES,0.20250182774499534,35.185185185185176,0.9741905208822149,0.020275062731808034,-0.031347962382445194
2024-06-26,ICL,0.2024968854909295,37.03703703703706,0.976179973533304,0.015767010004260666,0.016203703703703498
2024-06-26,AQN,0.2024968854909295,37.93103448275859,0.9745302713987474,0.016811248749050968,0.00679117147707986
2024-06-26,OMI,0.20237050023749634,15.201850643967745,0.9735922705075453,0.020545726728262197,-0.05451005840363399
2024-06-26,ATKR,0.20237050023749634,17.404046403258334,0.9683631346337773,0.01637778434330673,-0.013183747937073775
2024-06-26,DY,0.20237050023749634,24.13561794709034,0.9757026706548317,0.017134412725089226,-0.01421637780171403
2024-06-26,ABG,0.2022381897724345,30.645157196225767,0.9901803662691724,0.01694990535394863,-0.007019618939110739
2024-06-26,DHR,0.2022381897724345,35.01472549140105,0.9882204580017676,0.016885000060389448,-0.0021641732988280094
2024-06-26,LBRDA,0.2022381897724345,52.229309505454474,0.9888003647800446,0.017004377481970083,0.011665729361910016
2024-06-26,CPRX,0.2022381897724345,25.30121498040762,0.9773325596309878,0.016107835163178066,-0.0046204620462045876
2024-06-26,UHAL,0.2022381897724345,38.774107073740694,0.998500656552928,0.018484940813760172,-0.013172480976749168
2024-06-26,DT,0.2022381897724345,32.11235395316976,0.983817553197836,0.015509205606652239,0.007136303110872433
2024-06-26,ELP,0.20221937082645872,34.42622950819671,0.9800549212313919,0.016959056429386877,0.0
2024-06-26,MATX,0.20219929141206613,57.52883620489511,1.0039750965539684,0.020931152632558507,-0.019236609816404848
2024-06-26,MAC,0.20201589173375933,37.45454545454549,0.9912475594156065,0.01601968741167402,0.013698630136986356
2024-06-26,PRGO,0.20197478259135537,44.36860260457249,0.9809200191495033,0.01743055827734176,0.005468749999999911
2024-06-26,STLA,0.2017616753918794,29.022992221558482,0.9709621427544314,0.0165948432251213,0.006799417192812074
2024-06-26,OLO,0.20175757908998604,38.144329896907216,0.9899396378269618,0.016574542364822725,0.0023148148148146586
2024-06-26,SLVM,0.20167506167838176,39.69632925689913,0.9890289571761673,0.01585055285247641,0.013233377055333673
2024-06-26,KLIC,0.20167506167838176,53.32303244794353,1.015091962155988,0.019772538231813068,-0.009762287983070661
2024-06-26,BKE,0.2015693720792576,38.67647724913099,0.9929729017264558,0.01942472177509234,-0.008369357225449292
2024-06-26,LTH,0.20151390998096033,76.69172932330838,1.0345704117946113,0.01867543000383831,0.017837837837837656
2024-06-26,WFRD,0.20151390998096033,66.33865538828084,1.0056885778531834,0.020861603688781784,-0.01311235340405148
2024-06-26,ANET,0.20151390998096033,77.42173394129524,1.0530744212450425,0.020739041538053758,0.000508214511428795
2024-06-26,AZTA,0.20147501162059198,56.67836672730522,1.0264623974837683,0.018749938385949308,-0.00036956763432316464
2024-06-26,GNRC,0.20147501162059198,38.86953188205963,0.9807385273004379,0.01800885869887648,-0.011234290164706895
2024-06-26,CWK,0.20147501162059198,44.44444444444443,0.9986718527653924,0.01822519855071514,-0.007744433688286589
2024-06-26,KMX,0.20147501162059198,51.746547238578806,1.0116227156012607,0.01674554295610736,0.01337614658114017
2024-06-26,BDC,0.20147501162059198,39.81069398526872,1.0012101171241745,0.017197832912718654,-0.0015021352414851252
2024-06-26,ZD,0.20135009847976504,33.821875289952146,0.9836971070896927,0.016984205052445585,-0.006181818181818288
2024-06-26,CAKE,0.20132896167257544,51.07175645710448,1.0192283339073445,0.02114974937118547,-0.024294527607361838
2024-06-26,NUE,0.20125667476328293,36.80118222836652,0.9759110790138095,0.01458224853827521,0.020332730930360032
2024-06-26,KNX,0.20125667476328293,57.790055248618756,0.9984675475552126,0.01720588152459285,0.015362300824675046
2024-06-26,CMA,0.20121971143928882,45.2742029058563,0.9895868909283231,0.019079292431015908,-0.009942005176926338
2024-06-26,HAS,0.20121971143928882,47.571939041394295,1.0112602992953126,0.020882988066863117,-0.02306402279245723
2024-06-26,VSH,0.20119303167601324,29.87423588860503,0.9840977516794882,0.016030126831149134,0.0018182272727271798
2024-06-26,ABR,0.2006337303088824,51.40186915887852,1.0117800101178003,0.018779440735738034,0.007072135785006983
2024-06-26,SWKS,0.20046886243539655,75.32896218067962,1.0691947373997512,0.02212081513917612,-0.01154775595681945
2024-06-26,WMG,0.20046886243539655,51.65793222651523,1.0093688263683838,0.01883199142113558,-0.004897127159553594
2024-06-26,CTVA,0.20046875188453908,47.36840654266158,0.9845410236252807,0.016451064647552707,0.011312179273903267
2024-06-26,IAC,0.20040748183098187,30.02362294540366,0.9789788455771062,0.016343490276192016,-0.00493666022751682
2024-06-26,CNHI,0.2003293022854055,46.276595744680826,0.9955758665953621,0.015287082893007412,0.025227043390514625
2024-06-26,SAFE,0.2002242742002932,44.14892442847756,0.9936626574390793,0.017267233423262588,0.0021379477358602905
2024-06-26,EPAC,0.2000383371918457,43.807751784378766,0.9997260719256262,0.015169547249441926,0.01923079645381387
2024-06-26,GSL,0.1999109153703067,44.7124426461358,0.9953896584070807,0.020321669393493832,-0.02390441487701145
2024-06-26,HNI,0.19963194870790266,40.34391812589349,0.986210977378532,0.016377205095197734,0.007290954825494467
